Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp
284791	13:56:57.302	00:04:44.791	17099	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	284791144	2835284304
284808	13:56:57.319	00:04:44.807	17100	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	284807895	2835301055
284825	13:56:57.336	00:04:44.824	17101	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	284824518	2835317678
284841	13:56:57.352	00:04:44.841	17102	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	284841142	2835334302
284858	13:56:57.369	00:04:44.857	17103	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	284857768	2835350928
284875	13:56:57.386	00:04:44.874	17104	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	284874521	2835367681
284891	13:56:57.402	00:04:44.891	17105	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	284891145	2835384305
284908	13:56:57.419	00:04:44.907	17106	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	284907768	2835400928
284924	13:56:57.435	00:04:44.924	17107	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	284924398	2835417558
284941	13:56:57.452	00:04:44.941	17108	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	284941144	2835434304
284958	13:56:57.469	00:04:44.957	17109	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	284957767	2835450927
284974	13:56:57.485	00:04:44.974	17110	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	284974390	2835467550
284991	13:56:57.502	00:04:44.991	17111	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	284991014	2835484174
285008	13:56:57.519	00:04:45.007	17112	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	285007762	2835500922
285024	13:56:57.535	00:04:45.024	17113	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	285024394	2835517554
285041	13:56:57.552	00:04:45.041	17114	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	285041012	2835534172
285058	13:56:57.569	00:04:45.057	17115	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	285057635	2835550795
285074	13:56:57.585	00:04:45.074	17116	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	285074386	2835567546
285091	13:56:57.602	00:04:45.091	17117	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	285091007	2835584167
285108	13:56:57.619	00:04:45.107	17118	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	285107632	2835600792
285124	13:56:57.635	00:04:45.124	17119	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	285124301	2835617461
285141	13:56:57.652	00:04:45.141	17120	451,4052	1008,855	0,4452767	0,4967068	418,3407	2,899102	0	-1280	-1024	-1	-1	-1	-1	4	675	451	1009						stern black background.wmv	0	1280	1024	0	0	599	991	150	0	Content		451	1009	285141007	2835634167
285158	13:56:57.669	00:04:45.157	17121	643,6948	945,4829	0,4454026	0,4967924	418,3407	1,348093	0	-1280	-1024	-1	-1	-1	-1	4	675	644	945						stern black background.wmv	0	1280	1024	0	0	599	991	150	0	Content		644	945	285157631	2835650791
285174	13:56:57.685	00:04:45.174	17122	452,3568	1027,703	0,4455715	0,4966137	418,3407	2,995651	0	737,7802	985,3343	0,3235509	0,5030592	418,3386	2,914886	0	675	595	1007						stern black background.wmv	0	1280	1024	0	0	599	991	150	0	Content		595	1007	285174254	2835667414
285191	13:56:57.702	00:04:45.190	17123	410,3219	1024,441	0,4455414	0,4971549	418,3407	3,022773	0	-1280	-1024	-1	-1	-1	-1	4	675	410	1024						stern black background.wmv	0	1280	1024	0	0	599	991	150	0	Content		410	1024	285190882	2835684042
285208	13:56:57.719	00:04:45.207	17124	598,929	948,4023	0,4456327	0,4974636	418,3407	2,003012	0	-1280	-1024	-1	-1	-1	-1	4	675	599	948						stern black background.wmv	0	1280	1024	0	0	599	991	150	0	Content		599	948	285207641	2835700801
285224	13:56:57.735	00:04:45.224	17125	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	675	0	0						stern black background.wmv	0	1280	1024	0	0	599	991	150	0	Content		0	0	285224270	2835717430
285241	13:56:57.752	00:04:45.240	17126	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	675	0	0						stern black background.wmv	0	1280	1024	0	0	599	991	150	0	Content		0	0	285240886	2835734046
285258	13:56:57.769	00:04:45.257	17127	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	675	0	0						stern black background.wmv	0	1280	1024	0	0	599	991	150	0	Content		0	0	285257554	2835750714
285274	13:56:57.785	00:04:45.274	17128	673,9637	990,8657	0,4455608	0,4974949	418,3407	1,39106	0	-1280	-1024	-1	-1	-1	-1	4	675	674	991						stern black background.wmv	0	1280	1024	0	0	599	991	150	0	Content		674	991	285274250	2835767410
285291	13:56:57.802	00:04:45.290	17129	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	285290873	2835784033
285307	13:56:57.818	00:04:45.307	17130	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	285307498	2835800658
285324	13:56:57.835	00:04:45.324	17131	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	285324166	2835817326
285341	13:56:57.852	00:04:45.340	17132	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	285340875	2835834035
285358	13:56:57.869	00:04:45.357	17133	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	285357510	2835850670
285374	13:56:57.885	00:04:45.374	17134	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	285374126	2835867286
285391	13:56:57.902	00:04:45.390	17135	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	285390751	2835883911
285408	13:56:57.919	00:04:45.407	17136	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	285407500	2835900660
285424	13:56:57.935	00:04:45.424	17137	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	285424136	2835917296
285441	13:56:57.952	00:04:45.440	17138	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	285440761	2835933921
285457	13:56:57.968	00:04:45.457	17139	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	285457374	2835950534
285474	13:56:57.985	00:04:45.473	17140	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	285473998	2835967158
285491	13:56:58.002	00:04:45.490	17141	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	285490749	2835983909
285507	13:56:58.018	00:04:45.507	17142	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	285507371	2836000531
285524	13:56:58.035	00:04:45.523	17143	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	285523996	2836017156
285541	13:56:58.052	00:04:45.540	17144	666,3572	1001,64	0,4434139	0,4984334	428,9142	1,379341	0	-1280	-1024	-1	-1	-1	-1	4	676	666	1002						stern black background.wmv	0	1280	1024	0	0	660	977	150	0	Content		666	1002	285540621	2836033781
285557	13:56:58.068	00:04:45.557	17145	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	676	0	0						stern black background.wmv	0	1280	1024	0	0	660	977	150	0	Content		0	0	285557368	2836050528
285574	13:56:58.085	00:04:45.573	17146	773,9639	973,9254	0,4474238	0,4993097	428,9142	1,517535	0	688,0684	921,7206	0,3245964	0,5037891	428,912	1,334046	0	676	731	948						stern black background.wmv	0	1280	1024	0	0	660	977	150	0	Content		731	948	285573992	2836067152
285591	13:56:58.102	00:04:45.590	17147	515,9104	1019,811	0,4395645	0,4975795	428,9142	1,589845	0	667,7408	1048,797	0,3246253	0,5037788	428,912	2,02108	0	676	592	1034						stern black background.wmv	0	1280	1024	0	0	660	977	150	0	Content		592	1034	285590617	2836083777
285600	13:56:58.111																				KeyPress	4	39	0	Right																
285600	13:56:58.111																				MovieEnd	256	0	0	stern black background.wmv																
285607	13:56:58.118	00:04:45.607	17148	657,7324	971,5522	0,4414218	0,4973673	428,9142	1,347705	0	432,0964	962,7518	0,3211208	0,5039623	428,9142	1,520759	0	676	545	967						No media	0	1280	1024	0	0	660	977	150	0	Content		545	967	285607242	2836100402
285624	13:56:58.135	00:04:45.623	17149	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	676	0	0						No media	0	1280	1024	0	0	660	977	150	0	Content		0	0	285623989	2836117149
285641	13:56:58.152	00:04:45.640	17150	652,4725	997,6968	0,443637	0,4984317	428,9142	1,520375	0	697,3303	971,3473	0,3247183	0,5036963	428,912	1,513068	0	676	675	985						No media	0	1280	1024	0	0	660	977	150	0	Content		675	985	285640610	2836133770
285657	13:56:58.168	00:04:45.657	17151	650,7958	987,2598	0,4436491	0,4983473	428,8015	1,413532	0	669,2412	952,5609	0,3247113	0,5036413	428,7993	1,542108	0	676	660	970						No media	0	1280	1024	0	0	660	977	150	0	Content		660	970	285657235	2836150395
285674	13:56:58.185	00:04:45.673	17152	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	676	0	0						No media	0	1280	1024	0	0	660	977	150	0	Content		0	0	285673860	2836167020
285691	13:56:58.202	00:04:45.690	17153	542,7847	995,1754	0,4397392	0,4973049	428,8015	1,5407	0	-1280	-1024	-1	-1	-1	-1	4	677	543	995						No media	0	1280	1024	0	0	535	999	150	0	Content		543	995	285690609	2836183769
285707	13:56:58.218	00:04:45.707	17154	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	677	0	0						No media	0	1280	1024	0	0	535	999	150	0	Content		0	0	285707265	2836200425
285724	13:56:58.235	00:04:45.723	17155	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	677	0	0						No media	0	1280	1024	0	0	535	999	150	0	Content		0	0	285723933	2836217093
285741	13:56:58.252	00:04:45.740	17156	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	677	0	0						No media	0	1280	1024	0	0	535	999	150	0	Content		0	0	285740557	2836233717
285757	13:56:58.268	00:04:45.757	17157	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	677	0	0						No media	0	1280	1024	0	0	535	999	150	0	Content		0	0	285757195	2836250355
285774	13:56:58.285	00:04:45.773	17158	525,2788	1002,749	0,4396915	0,4973457	428,8015	1,57846	0	-1280	-1024	-1	-1	-1	-1	4	677	525	1003						No media	0	1280	1024	0	0	535	999	150	0	Content		525	1003	285773932	2836267092
285791	13:56:58.302	00:04:45.790	17159	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	677	0	0						No media	0	1280	1024	0	0	535	999	150	0	Content		0	0	285790556	2836283716
285807	13:56:58.318	00:04:45.807	17160	527,834	1006,094	0,4396702	0,4974219	428,8015	1,561511	0	-1280	-1024	-1	-1	-1	-1	4	677	528	1006						No media	0	1280	1024	0	0	535	999	150	0	Content		528	1006	285807190	2836300350
285824	13:56:58.335	00:04:45.823	17161	559,6679	981,0244	0,4396828	0,4973663	428,8015	1,397969	0	-1280	-1024	-1	-1	-1	-1	4	677	560	981						No media	0	1280	1024	0	0	535	999	150	0	Content		560	981	285823806	2836316966
285841	13:56:58.352	00:04:45.840	17162	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	285840555	2836333715
285857	13:56:58.368	00:04:45.857	17163	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	285857191	2836350351
285874	13:56:58.385	00:04:45.873	17164	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	285873804	2836366964
285890	13:56:58.401	00:04:45.890	17165	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	285890427	2836383587
285907	13:56:58.418	00:04:45.907	17166	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	285907114	2836400274
285924	13:56:58.435	00:04:45.923	17167	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	285923782	2836416942
285940	13:56:58.451	00:04:45.940	17168	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	285940427	2836433587
285957	13:56:58.468	00:04:45.957	17169	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	285957052	2836450212
285974	13:56:58.485	00:04:45.973	17170	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	285973801	2836466961
285990	13:56:58.501	00:04:45.990	17171	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	285990425	2836483585
286007	13:56:58.518	00:04:46.007	17172	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	286007049	2836500209
286024	13:56:58.535	00:04:46.023	17173	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	286023674	2836516834
286040	13:56:58.551	00:04:46.040	17174	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	286040425	2836533585
286057	13:56:58.568	00:04:46.057	17175	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	286057046	2836550206
286074	13:56:58.585	00:04:46.073	17176	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	286073671	2836566831
286090	13:56:58.601	00:04:46.090	17177	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	286090296	2836583456
286107	13:56:58.618	00:04:46.106	17178	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	286106921	2836600081
286124	13:56:58.635	00:04:46.123	17179	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	286123669	2836616829
286142	13:56:58.653	00:04:46.142	17180	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	286142114	2836635274
286157	13:56:58.668	00:04:46.156	17181	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	286156917	2836650077
286174	13:56:58.685	00:04:46.173	17182	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	286173666	2836666826
286190	13:56:58.701	00:04:46.190	17183	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	286190292	2836683452
286207	13:56:58.718	00:04:46.206	17184	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	286206914	2836700074
286224	13:56:58.735	00:04:46.223	17185	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	286223537	2836716697
286240	13:56:58.751	00:04:46.240	17186	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	286240288	2836733448
286257	13:56:58.768	00:04:46.257	17187	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	286257358	2836750518
286275	13:56:58.786	00:04:46.274	17188	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	286274735	2836767895
286292	13:56:58.803	00:04:46.291	17189	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	286291982	2836785142
286307	13:56:58.818	00:04:46.306	17190	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	286306909	2836800069
286324	13:56:58.835	00:04:46.323	17191	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	286323532	2836816692
286340	13:56:58.851	00:04:46.340	17192	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	286340281	2836833441
286357	13:56:58.868	00:04:46.356	17193	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	286356907	2836850067
286374	13:56:58.885	00:04:46.373	17194	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	286373571	2836866731
286386	13:56:58.897																				MovieStart	128	0	0	hanna r1-ipi1 - r.wmv																
286390	13:56:58.901	00:04:46.390	17195	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	286390157	2836883317
286407	13:56:58.918	00:04:46.407	17196	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	286407222	2836900382
286425	13:56:58.936	00:04:46.424	17197	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	286424594	2836917754
286442	13:56:58.953	00:04:46.441	17198	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	286441841	2836935001
286457	13:56:58.968	00:04:46.456	17199	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	286456770	2836949930
286473	13:56:58.984	00:04:46.473	17200	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	286473401	2836966561
286490	13:56:59.001	00:04:46.490	17201	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	286490148	2836983308
286507	13:56:59.018	00:04:46.506	17202	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	286506770	2836999930
286523	13:56:59.034	00:04:46.523	17203	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	286523394	2837016554
286540	13:56:59.051	00:04:46.540	17204	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	286540019	2837033179
286557	13:56:59.068	00:04:46.557	17205	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	286557215	2837050375
286575	13:56:59.086	00:04:46.574	17206	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	286574588	2837067748
286592	13:56:59.103	00:04:46.591	17207	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	286591837	2837084997
286607	13:56:59.118	00:04:46.606	17208	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	286606640	2837099800
286623	13:56:59.134	00:04:46.623	17209	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	286623387	2837116547
286640	13:56:59.151	00:04:46.640	17210	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	286640012	2837133172
286657	13:56:59.168	00:04:46.656	17211	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	286656635	2837149795
286673	13:56:59.184	00:04:46.673	17212	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	286673262	2837166422
286690	13:56:59.201	00:04:46.689	17213	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	286689886	2837183046
286707	13:56:59.218	00:04:46.707	17214	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	286707092	2837200252
286724	13:56:59.235	00:04:46.724	17215	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	286724453	2837217613
286742	13:56:59.253	00:04:46.741	17216	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	286741702	2837234862
286757	13:56:59.268	00:04:46.756	17217	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	286756505	2837249665
286773	13:56:59.284	00:04:46.773	17218	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	286773255	2837266415
