Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp
293707	17:18:14.975	00:04:53.706	17634	584,9399	585,7285	0,5969778	0,6675183	834,6082	3,204815	0	-1280	-1024	-1	-1	-1	-1	4	948	585	586						No media	0	1280	1024	0	0	585	559	366	0	Content		585	586	293706826	3619185410
293724	17:18:14.992	00:04:53.723	17635	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	948	0	0						No media	0	1280	1024	0	0	585	559	366	0	Content		0	0	293723826	3619202410
293738	17:18:15.006																				ImageStart	8	0	0	23.png																
293740	17:18:15.008	00:04:53.740	17636	-1280	-1024	-1	-1	-1	-1	4	650,477	442,3538	0,4593832	0,6610474	834,6082	2,629964	0	948	650	442						23.png	0	1280	1024	0	0	585	559	366	0	Content		650	442	293740198	3619218782
293757	17:18:15.025	00:04:53.756	17637	-1280	-1024	-1	-1	-1	-1	4	619,3691	558,7851	0,4592427	0,6775415	834,6082	2,980213	0	948	619	559						23.png	0	1280	1024	0	0	585	559	366	0	Content		619	559	293756822	3619235406
293774	17:18:15.042	00:04:53.773	17638	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	948	0	0						23.png	0	1280	1024	0	0	585	559	366	0	Content		0	0	293773572	3619252156
293790	17:18:15.058	00:04:53.790	17639	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	948	0	0						23.png	0	1280	1024	0	0	585	559	366	0	Content		0	0	293790069	3619268653
293807	17:18:15.075	00:04:53.806	17640	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	948	0	0						23.png	0	1280	1024	0	0	585	559	366	0	Content		0	0	293806691	3619285275
293823	17:18:15.091	00:04:53.823	17641	-1280	-1024	-1	-1	-1	-1	4	574,5585	485,4417	0,4595152	0,6746205	834,8895	2,74448	0	948	575	485						23.png	0	1280	1024	0	0	585	559	366	0	Content		575	485	293823441	3619302025
293840	17:18:15.108	00:04:53.840	17642	-1280	-1024	-1	-1	-1	-1	4	575,7018	384,3131	0,459534	0,6775918	834,8818	2,850719	0	948	576	384						23.png	0	1280	1024	0	0	585	559	366	0	Content		576	384	293840079	3619318663
293857	17:18:15.125	00:04:53.857	17643	-1280	-1024	-1	-1	-1	-1	4	626,9063	576,4532	0,4595802	0,6776037	834,8818	3,433123	0	948	627	576						23.png	0	1280	1024	0	0	585	559	366	0	Content		627	576	293857199	3619335783
293873	17:18:15.141	00:04:53.873	17644	511,4373	378,7823	0,5975241	0,667312	834,8818	2,590436	0	-1280	-1024	-1	-1	-1	-1	4	948	511	379						23.png	0	1280	1024	0	0	585	559	366	0	Content		511	379	293873315	3619351899
293891	17:18:15.159	00:04:53.890	17645	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	948	0	0						23.png	0	1280	1024	0	0	585	559	366	0	Content		0	0	293890562	3619369146
293907	17:18:15.175	00:04:53.906	17646	-1280	-1024	-1	-1	-1	-1	4	622,5188	455,2903	0,4596327	0,6776354	834,8818	2,706133	0	948	623	455						23.png	0	1280	1024	0	0	585	559	366	0	Content		623	455	293906684	3619385268
293924	17:18:15.192	00:04:53.923	17647	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	948	0	0						23.png	0	1280	1024	0	0	585	559	366	0	Content		0	0	293923687	3619402271
293940	17:18:15.208	00:04:53.940	17648	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	948	0	0						23.png	0	1280	1024	0	0	585	559	366	0	Content		0	0	293940197	3619418781
293957	17:18:15.225	00:04:53.956	17649	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	948	0	0						23.png	0	1280	1024	0	0	585	559	366	0	Content		0	0	293956879	3619435463
293974	17:18:15.242	00:04:53.973	17650	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	948	0	0						23.png	0	1280	1024	0	0	585	559	366	0	Content		0	0	293973547	3619452131
293990	17:18:15.258	00:04:53.990	17651	-1280	-1024	-1	-1	-1	-1	4	476,3183	335,1792	0,4703336	0,6703665	834,8818	2,487717	0	949	476	335						23.png	0	1280	1024	0	0	500	319	217	0	Content		476	335	293990186	3619468770
294007	17:18:15.275	00:04:54.006	17652	537,5562	352,5693	0,5977827	0,6672161	834,8818	2,706981	0	480,2331	328,8438	0,4603013	0,6769819	834,8818	3,028286	0	949	509	341						23.png	0	1280	1024	0	0	500	319	217	0	Content		509	341	294006808	3619485392
294023	17:18:15.291	00:04:54.023	17653	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	949	0	0						23.png	0	1280	1024	0	0	500	319	217	0	Content		0	0	294023308	3619501892
294040	17:18:15.308	00:04:54.040	17654	475,1973	318,3982	0,5941914	0,6671259	801,9215	2,474543	0	412,7495	267,7088	0,4575227	0,6769536	801,9215	3,443598	0	949	444	293						23.png	0	1280	1024	0	0	500	319	217	0	Content		444	293	294040431	3619519015
294057	17:18:15.325	00:04:54.056	17655	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	949	0	0						23.png	0	1280	1024	0	0	500	319	217	0	Content		0	0	294056680	3619535264
294074	17:18:15.342	00:04:54.073	17656	-1280	-1024	-1	-1	-1	-1	4	531,3413	300,3539	0,4575413	0,676888	801,9215	2,659055	0	949	531	300						23.png	0	1280	1024	0	0	500	319	217	0	Content		531	300	294073673	3619552257
294091	17:18:15.359	00:04:54.090	17657	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	949	0	0						23.png	0	1280	1024	0	0	500	319	217	0	Content		0	0	294090547	3619569131
294107	17:18:15.375	00:04:54.107	17658	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	949	0	0						23.png	0	1280	1024	0	0	500	319	217	0	Content		0	0	294107170	3619585754
294124	17:18:15.392	00:04:54.123	17659	-1280	-1024	-1	-1	-1	-1	4	398,1423	739,0697	0,4573703	0,6764264	801,9215	4,038405	0	949	398	739						23.png	0	1280	1024	0	0	500	319	217	0	Content		398	739	294123917	3619602501
294140	17:18:15.408	00:04:54.140	17660	-1280	-1024	-1	-1	-1	-1	4	510,1715	361,7896	0,4573017	0,6763408	801,9215	2,54211	0	949	510	362						23.png	0	1280	1024	0	0	500	319	217	0	Content		510	362	294140291	3619618875
294157	17:18:15.425	00:04:54.157	17661	-1280	-1024	-1	-1	-1	-1	4	490,7235	459,6242	0,4633896	0,6704962	801,9215	2,359833	0	949	491	460						23.png	0	1280	1024	0	0	500	319	217	0	Content		491	460	294157038	3619635622
294174	17:18:15.442	00:04:54.173	17662	1019,778	246,372	0,6354071	0,679853	801,9215	2,285315	0	-1280	-1024	-1	-1	-1	-1	4	949	1020	246						23.png	0	1280	1024	0	0	500	319	217	0	Content		1020	246	294173663	3619652247
294190	17:18:15.458	00:04:54.190	17663	-1280	-1024	-1	-1	-1	-1	4	277,8614	303,0223	0,4570418	0,6761613	801,9215	3,144846	0	949	278	303						23.png	0	1280	1024	0	0	500	319	217	0	Content		278	303	294190412	3619668996
294207	17:18:15.475	00:04:54.207	17664	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294207038	3619685622
294223	17:18:15.491	00:04:54.223	17665	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294223411	3619701995
294240	17:18:15.508	00:04:54.240	17666	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294240034	3619718618
294257	17:18:15.525	00:04:54.256	17667	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294256657	3619735241
294273	17:18:15.541	00:04:54.273	17668	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294273294	3619751878
294290	17:18:15.558	00:04:54.289	17669	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294289909	3619768493
294306	17:18:15.574	00:04:54.306	17670	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294306472	3619785056
294323	17:18:15.591	00:04:54.323	17671	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294323140	3619801724
294340	17:18:15.608	00:04:54.339	17672	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294339657	3619818241
294357	17:18:15.625	00:04:54.356	17673	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294356796	3619835380
294373	17:18:15.641	00:04:54.373	17674	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294373031	3619851615
294390	17:18:15.658	00:04:54.390	17675	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294390029	3619868613
294406	17:18:15.674	00:04:54.406	17676	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294406403	3619884987
294423	17:18:15.691	00:04:54.423	17677	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294423151	3619901735
294440	17:18:15.708	00:04:54.439	17678	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294439819	3619918403
294457	17:18:15.725	00:04:54.456	17679	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294456523	3619935107
294474	17:18:15.742	00:04:54.473	17680	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294473650	3619952234
294490	17:18:15.758	00:04:54.489	17681	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294489648	3619968232
294507	17:18:15.775	00:04:54.506	17682	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294506645	3619985229
294523	17:18:15.791	00:04:54.522	17683	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294522896	3620001480
294540	17:18:15.808	00:04:54.539	17684	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294539897	3620018481
294556	17:18:15.824	00:04:54.556	17685	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294556145	3620034729
294573	17:18:15.841	00:04:54.573	17686	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294573020	3620051604
294590	17:18:15.858	00:04:54.589	17687	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294589645	3620068229
294606	17:18:15.874	00:04:54.606	17688	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294606269	3620084853
294623	17:18:15.891	00:04:54.622	17689	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294622892	3620101476
294640	17:18:15.908	00:04:54.639	17690	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294639519	3620118103
294656	17:18:15.924	00:04:54.656	17691	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294656204	3620134788
294673	17:18:15.941	00:04:54.672	17692	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294672872	3620151456
294690	17:18:15.958	00:04:54.689	17693	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294689515	3620168099
294706	17:18:15.974	00:04:54.706	17694	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294706141	3620184725
294723	17:18:15.991	00:04:54.722	17695	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294722775	3620201359
294740	17:18:16.008	00:04:54.739	17696	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294739644	3620218228
294756	17:18:16.024	00:04:54.756	17697	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294756312	3620234896
294773	17:18:16.041	00:04:54.773	17698	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294773135	3620251719
294790	17:18:16.058	00:04:54.789	17699	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294789509	3620268093
294807	17:18:16.075	00:04:54.806	17700	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294806507	3620285091
294823	17:18:16.091	00:04:54.822	17701	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294822782	3620301366
294840	17:18:16.108	00:04:54.839	17702	921,2128	207,2216	0,4605635	0,6354831	824,1346	2,565779	1	501,6031	283,5405	0,4596482	0,6558076	813,3035	2,883486	3	950	921	207						23.png	0	1280	1024	0	0	509	255	149	0	Content		921	207	294839764	3620318348
294856	17:18:16.124	00:04:54.856	17703	-1280	-1024	-1	-1	-1	-1	4	477,7145	212,6234	0,4575696	0,6762069	813,3035	2,423084	0	950	478	213						23.png	0	1280	1024	0	0	509	255	149	0	Content		478	213	294856129	3620334713
294873	17:18:16.141	00:04:54.872	17704	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	950	0	0						23.png	0	1280	1024	0	0	509	255	149	0	Content		0	0	294872887	3620351471
294889	17:18:16.157	00:04:54.889	17705	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	950	0	0						23.png	0	1280	1024	0	0	509	255	149	0	Content		0	0	294889382	3620367966
294906	17:18:16.174	00:04:54.906	17706	483,1765	311,3191	0,5953777	0,6657376	824,1346	2,676816	0	461,5629	457,1594	0,4572448	0,6766007	813,3035	2,932537	0	950	472	384						23.png	0	1280	1024	0	0	509	255	149	0	Content		472	384	294906130	3620384714
294923	17:18:16.191	00:04:54.922	17707	512,0582	431,0304	0,5951657	0,6658381	824,1346	2,837121	0	505,5272	412,6606	0,4571424	0,6765964	813,3035	2,891397	0	950	509	422						23.png	0	1280	1024	0	0	509	255	149	0	Content		509	422	294922629	3620401213
294939	17:18:16.207	00:04:54.939	17708	981,3117	322,6789	0,4600283	0,6585265	824,1346	2,696765	2	528,532	409,8466	0,4611064	0,6585184	813,3035	2,674665	2	950	0	0						23.png	0	1280	1024	0	0	509	255	149	0	Content		0	0	294939378	3620417962
294956	17:18:16.224	00:04:54.955	17709	953,5327	172,7551	0,5043687	0,6711502	824,1346	2,562113	2	521,7058	313,519	0,4811707	0,6738868	813,3035	2,567635	2	950	0	0						23.png	0	1280	1024	0	0	509	255	149	0	Content		0	0	294955881	3620434465
294973	17:18:16.241	00:04:54.972	17710	993,1149	255,1626	0,4672832	0,6698121	824,1346	2,452498	1	540,0048	345,5034	0,4683469	0,6698042	813,3035	2,432344	3	950	993	255						23.png	0	1280	1024	0	0	509	255	149	0	Content		993	255	294972649	3620451233
294989	17:18:16.257	00:04:54.989	17711	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	294989252	3620467836
295006	17:18:16.274	00:04:55.005	17712	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	295005881	3620484465
295023	17:18:16.291	00:04:55.022	17713	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	295022632	3620501216
295040	17:18:16.308	00:04:55.039	17714	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	295039762	3620518346
295056	17:18:16.324	00:04:55.055	17715	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	295055879	3620534463
295073	17:18:16.341	00:04:55.072	17716	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	295072879	3620551463
295089	17:18:16.357	00:04:55.089	17717	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	295089379	3620567963
295106	17:18:16.374	00:04:55.106	17718	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	295106003	3620584587
295122	17:18:16.390	00:04:55.122	17719	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	295122500	3620601084
295139	17:18:16.407	00:04:55.139	17720	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	295139374	3620617958
295156	17:18:16.424	00:04:55.155	17721	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	295155750	3620634334
295172	17:18:16.440	00:04:55.172	17722	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	295172493	3620651077
295189	17:18:16.457	00:04:55.189	17723	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						23.png	0	1280	1024	0	0				0	Content		0	0	295189118	3620667702
295206	17:18:16.474	00:04:55.205	17724	-1280	-1024	-1	-1	-1	-1	4	360,8342	418,3695	0,4593971	0,6774036	837,9241	2,670609	0	951	361	418						23.png	0	1280	1024	0	0	390	422	183	0	Content		361	418	295205867	3620684451
295222	17:18:16.490	00:04:55.222	17725	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	951	0	0						23.png	0	1280	1024	0	0	390	422	183	0	Content		0	0	295222366	3620700950
295239	17:18:16.507	00:04:55.239	17726	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	951	0	0						23.png	0	1280	1024	0	0	390	422	183	0	Content		0	0	295239117	3620717701
295256	17:18:16.524	00:04:55.255	17727	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	951	0	0						23.png	0	1280	1024	0	0	390	422	183	0	Content		0	0	295255739	3620734323
295272	17:18:16.540	00:04:55.272	17728	-1280	-1024	-1	-1	-1	-1	4	393,5389	321,2555	0,4597124	0,6776294	837,9241	2,717791	0	951	394	321						23.png	0	1280	1024	0	0	390	422	183	0	Content		394	321	295272361	3620750945
295289	17:18:16.557	00:04:55.288	17729	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	951	0	0						23.png	0	1280	1024	0	0	390	422	183	0	Content		0	0	295288986	3620767570
295306	17:18:16.574	00:04:55.305	17730	-1280	-1024	-1	-1	-1	-1	4	392,7072	427,4896	0,4598083	0,6778339	837,9241	2,855649	0	951	393	427						23.png	0	1280	1024	0	0	390	422	183	0	Content		393	427	295305734	3620784318
295322	17:18:16.590	00:04:55.322	17731	-1280	-1024	-1	-1	-1	-1	4	476,6014	518,5743	0,4598296	0,6778725	837,9241	3,020322	0	951	477	519						23.png	0	1280	1024	0	0	390	422	183	0	Content		477	519	295322361	3620800945
295339	17:18:16.607	00:04:55.338	17732	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	951	0	0						23.png	0	1280	1024	0	0	390	422	183	0	Content		0	0	295338983	3620817567
295356	17:18:16.624	00:04:55.355	17733	-1280	-1024	-1	-1	-1	-1	4	386,7289	383,3691	0,4598573	0,6778746	837,9241	2,844676	0	951	387	383						23.png	0	1280	1024	0	0	390	422	183	0	Content		387	383	295355606	3620834190
295372	17:18:16.640	00:04:55.372	17734	347,7983	507,7461	0,5975194	0,6672176	837,9241	2,782687	0	341,2301	435,4914	0,459867	0,6778932	837,9241	2,719478	0	951	345	472						23.png	0	1280	1024	0	0	390	422	183	0	Content		345	472	295372356	3620850940
295389	17:18:16.657	00:04:55.388	17735	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	952	0	0						23.png	0	1280	1024	0	0	661	915	166	0	Content		0	0	295388980	3620867564
295406	17:18:16.674	00:04:55.405	17736	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	952	0	0						23.png	0	1280	1024	0	0	661	915	166	0	Content		0	0	295405606	3620884190
295422	17:18:16.690	00:04:55.422	17737	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	952	0	0						23.png	0	1280	1024	0	0	661	915	166	0	Content		0	0	295422228	3620900812
295439	17:18:16.707	00:04:55.438	17738	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	952	0	0						23.png	0	1280	1024	0	0	661	915	166	0	Content		0	0	295438978	3620917562
295456	17:18:16.724	00:04:55.455	17739	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	952	0	0						23.png	0	1280	1024	0	0	661	915	166	0	Content		0	0	295455601	3620934185
295472	17:18:16.740	00:04:55.472	17740	688,5052	914,9015	0,5256745	0,6316833	443,9533	1,486139	1	516,4634	947,7169	0,4645926	0,6369484	443,9533	1,478345	3	952	689	915						23.png	0	1280	1024	0	0	661	915	166	0	Content		689	915	295472226	3620950810
295489	17:18:16.757	00:04:55.488	17741	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	952	0	0						23.png	0	1280	1024	0	0	661	915	166	0	Content		0	0	295488852	3620967436
295506	17:18:16.774	00:04:55.505	17742	-1280	-1024	-1	-1	-1	-1	4	600,5355	925,8577	0,4084218	0,6783342	443,9533	1,392352	0	952	601	926						23.png	0	1280	1024	0	0	661	915	166	0	Content		601	926	295505603	3620984187
295522	17:18:16.790	00:04:55.522	17743	721,1448	955,9918	0,5306302	0,667821	443,9533	1,617929	0	603,54	903,7634	0,408461	0,6783288	443,9533	1,308851	0	952	662	930						23.png	0	1280	1024	0	0	661	915	166	0	Content		662	930	295522227	3621000811
295539	17:18:16.807	00:04:55.538	17744	721,1448	955,9918	0,5960656	0,6673257	819,4064	1,617929	0	600,7648	884,4908	0,4579614	0,6779526	808,574	1,233121	0	952	661	920						23.png	0	1280	1024	0	0	661	915	166	0	Content		661	920	295538849	3621017433
295555	17:18:16.823	00:04:55.555	17745	407,1455	506,3501	0,596339	0,6670687	819,4064	2,749062	0	-1280	-1024	-1	-1	-1	-1	4	953	407	506						23.png	0	1280	1024	0	0	427	348	133	0	Content		407	506	295555474	3621034058
295572	17:18:16.840	00:04:55.572	17746	378,6915	515,4853	0,5963254	0,6671337	819,4064	2,69956	0	369,4506	469,1944	0,458216	0,6777679	808,574	2,755434	0	953	374	492						23.png	0	1280	1024	0	0	427	348	133	0	Content		374	492	295572095	3621050679
295589	17:18:16.857	00:04:55.588	17747	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	953	0	0						23.png	0	1280	1024	0	0	427	348	133	0	Content		0	0	295588848	3621067432
295605	17:18:16.873	00:04:55.605	17748	1010,126	203,0094	0,4620304	0,6713302	819,4064	2,353436	1	559,1697	295,2701	0,4631157	0,6713221	808,574	2,333884	3	953	1010	203						23.png	0	1280	1024	0	0	427	348	133	0	Content		1010	203	295605472	3621084056
295622	17:18:16.890	00:04:55.622	17749	486,6875	470,2443	0,5958678	0,6663382	819,4064	2,905025	0	518,8886	360,8688	0,4605687	0,6739226	808,574	2,578742	0	953	503	416						23.png	0	1280	1024	0	0	427	348	133	0	Content		503	416	295622095	3621100679
295639	17:18:16.907	00:04:55.638	17750	427,3814	327,5482	0,5974715	0,6534109	819,4064	2,899699	1	238,7191	339,8348	0,5282816	0,6651844	835,4252	2,85899	3	953	427	328						23.png	0	1280	1024	0	0	427	348	133	0	Content		427	328	295638720	3621117304
295655	17:18:16.923	00:04:55.655	17751	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	953	0	0						23.png	0	1280	1024	0	0	427	348	133	0	Content		0	0	295655472	3621134056
295673	17:18:16.941	00:04:55.672	17752	-1280	-1024	-1	-1	-1	-1	4	436,0118	242,176	0,4601495	0,6770169	835,4252	2,769892	0	953	436	242						23.png	0	1280	1024	0	0	427	348	133	0	Content		436	242	295672592	3621151176
