Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp
142596	09:22:45.533	00:02:22.596	8561	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	142596372	4017771884
142613	09:22:45.550	00:02:22.612	8562	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	142612995	4017788507
142630	09:22:45.567	00:02:22.629	8563	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	142629618	4017805130
142646	09:22:45.583	00:02:22.646	8564	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	142646305	4017821817
142663	09:22:45.600	00:02:22.662	8565	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	142662974	4017838486
142680	09:22:45.617	00:02:22.679	8566	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	142679616	4017855128
142696	09:22:45.633	00:02:22.696	8567	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	142696237	4017871749
142713	09:22:45.650	00:02:22.712	8568	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	142712922	4017888434
142730	09:22:45.667	00:02:22.729	8569	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	142729590	4017905102
142746	09:22:45.683	00:02:22.746	8570	-1280	-1024	-1	-1	-1	-1	4	1168,337	727,5612	0,3296159	0,5546573	788,6594	2,196481	0	432	1168	728						No media	0	1280	1024	0	0	1168	728	17	0	Content		1168	728	142746233	4017921745
142763	09:22:45.700	00:02:22.762	8571	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	142762859	4017938371
142780	09:22:45.717	00:02:22.779	8572	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	142779610	4017955122
142796	09:22:45.733	00:02:22.796	8573	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	142796234	4017971746
142813	09:22:45.750	00:02:22.812	8574	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	142812902	4017988414
142829	09:22:45.766	00:02:22.829	8575	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	142829483	4018004995
142837	09:22:45.774																				MovieStart	128	0	0	sun .wmv																
142846	09:22:45.783	00:02:22.846	8576	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	142846233	4018021745
142863	09:22:45.800	00:02:22.862	8577	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	142862858	4018038370
142879	09:22:45.816	00:02:22.879	8578	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	142879481	4018054993
142896	09:22:45.833	00:02:22.896	8579	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	142896149	4018071661
142913	09:22:45.850	00:02:22.912	8580	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	142912853	4018088365
142929	09:22:45.866	00:02:22.929	8581	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	142929477	4018104989
142946	09:22:45.883	00:02:22.946	8582	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	142946106	4018121618
142963	09:22:45.900	00:02:22.962	8583	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	142962774	4018138286
142979	09:22:45.916	00:02:22.979	8584	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	142979435	4018154947
142996	09:22:45.933	00:02:22.996	8585	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	142996103	4018171615
143013	09:22:45.950	00:02:23.012	8586	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143012729	4018188241
143029	09:22:45.966	00:02:23.029	8587	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143029342	4018204854
143046	09:22:45.983	00:02:23.046	8588	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143046032	4018221544
143063	09:22:46.000	00:02:23.062	8589	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143062700	4018238212
143079	09:22:46.016	00:02:23.079	8590	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143079330	4018254842
143096	09:22:46.033	00:02:23.095	8591	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143095999	4018271511
143113	09:22:46.050	00:02:23.112	8592	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143112668	4018288180
143129	09:22:46.066	00:02:23.129	8593	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143129336	4018304848
143146	09:22:46.083	00:02:23.145	8594	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143145989	4018321501
143163	09:22:46.100	00:02:23.162	8595	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143162657	4018338169
143179	09:22:46.116	00:02:23.179	8596	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143179390	4018354902
143196	09:22:46.133	00:02:23.195	8597	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143195960	4018371472
143213	09:22:46.150	00:02:23.212	8598	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143212897	4018388409
143230	09:22:46.167	00:02:23.229	8599	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143229565	4018405077
143247	09:22:46.184	00:02:23.246	8600	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143246699	4018422211
143263	09:22:46.200	00:02:23.263	8601	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143263367	4018438879
143280	09:22:46.217	00:02:23.280	8602	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143280458	4018455970
143298	09:22:46.235	00:02:23.297	8603	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143297711	4018473223
143313	09:22:46.250	00:02:23.313	8604	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143313459	4018488971
143330	09:22:46.267	00:02:23.330	8605	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143330127	4018505639
143346	09:22:46.283	00:02:23.345	8606	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143345832	4018521344
143362	09:22:46.299	00:02:23.362	8607	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143362456	4018537968
143379	09:22:46.316	00:02:23.379	8608	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143379082	4018554594
143396	09:22:46.333	00:02:23.395	8609	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143395767	4018571279
143412	09:22:46.349	00:02:23.412	8610	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143412435	4018587947
143429	09:22:46.366	00:02:23.429	8611	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143429070	4018604582
143446	09:22:46.383	00:02:23.445	8612	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143445738	4018621250
143462	09:22:46.399	00:02:23.462	8613	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143462451	4018637963
143479	09:22:46.416	00:02:23.479	8614	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143479074	4018654586
143496	09:22:46.433	00:02:23.495	8615	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143495699	4018671211
143512	09:22:46.449	00:02:23.512	8616	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143512368	4018687880
143529	09:22:46.466	00:02:23.529	8617	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143529073	4018704585
143546	09:22:46.483	00:02:23.545	8618	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143545694	4018721206
143562	09:22:46.499	00:02:23.562	8619	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143562327	4018737839
143579	09:22:46.516	00:02:23.578	8620	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143578942	4018754454
143596	09:22:46.533	00:02:23.595	8621	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143595690	4018771202
143612	09:22:46.549	00:02:23.612	8622	590,9979	415,106	0,4756445	0,5280842	802,4033	2,407522	3	182,3009	403,7618	0,4756446	0,5280842	802,4033	2,402595	1	433	182	404						sun .wmv	0	1280	1024	0	0	559	659	166	0	Content		182	404	143612313	4018787825
143629	09:22:46.566	00:02:23.628	8623	637,142	413,3354	0,4755765	0,5257803	802,4062	2,703307	0	-1280	-1024	-1	-1	-1	-1	4	433	637	413						sun .wmv	0	1280	1024	0	0	559	659	166	0	Content		637	413	143628937	4018804449
143646	09:22:46.583	00:02:23.645	8624	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	433	0	0						sun .wmv	0	1280	1024	0	0	559	659	166	0	Content		0	0	143645562	4018821074
143662	09:22:46.599	00:02:23.662	8625	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	433	0	0						sun .wmv	0	1280	1024	0	0	559	659	166	0	Content		0	0	143662311	4018837823
143679	09:22:46.616	00:02:23.678	8626	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	433	0	0						sun .wmv	0	1280	1024	0	0	559	659	166	0	Content		0	0	143678936	4018854448
143696	09:22:46.633	00:02:23.695	8627	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	433	0	0						sun .wmv	0	1280	1024	0	0	559	659	166	0	Content		0	0	143695605	4018871117
143712	09:22:46.649	00:02:23.712	8628	-1280	-1024	-1	-1	-1	-1	4	447,7679	861,7169	0,3281149	0,5592996	802,3997	3,469067	0	433	448	862						sun .wmv	0	1280	1024	0	0	559	659	166	0	Content		448	862	143712185	4018887697
143729	09:22:46.666	00:02:23.728	8629	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	433	0	0						sun .wmv	0	1280	1024	0	0	559	659	166	0	Content		0	0	143728933	4018904445
143746	09:22:46.683	00:02:23.745	8630	-1280	-1024	-1	-1	-1	-1	4	558,9885	875,6323	0,3281351	0,5592632	802,3997	3,508145	0	433	559	876						sun .wmv	0	1280	1024	0	0	559	659	166	0	Content		559	876	143745556	4018921068
143762	09:22:46.699	00:02:23.762	8631	941,629	543,6836	0,4756097	0,5282653	802,5671	4,061733	0	455,1027	774,5275	0,32812	0,5591727	802,3997	3,452887	0	433	698	659						sun .wmv	0	1280	1024	0	0	559	659	166	0	Content		698	659	143762183	4018937695
143779	09:22:46.716	00:02:23.778	8632	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143778805	4018954317
143796	09:22:46.733	00:02:23.795	8633	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143795552	4018971064
143812	09:22:46.749	00:02:23.812	8634	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143812177	4018987689
143829	09:22:46.766	00:02:23.828	8635	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143828845	4019004357
143845	09:22:46.782	00:02:23.845	8636	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143845428	4019020940
143862	09:22:46.799	00:02:23.862	8637	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143862177	4019037689
143879	09:22:46.816	00:02:23.878	8638	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143878801	4019054313
143895	09:22:46.832	00:02:23.895	8639	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143895469	4019070981
143912	09:22:46.849	00:02:23.912	8640	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143912135	4019087647
143929	09:22:46.866	00:02:23.928	8641	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143928803	4019104315
143945	09:22:46.882	00:02:23.945	8642	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143945425	4019120937
143962	09:22:46.899	00:02:23.962	8643	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	143962049	4019137561
143975	09:22:46.912																				MovieEnd	256	0	0	sun .wmv																
143979	09:22:46.916	00:02:23.978	8644	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	143978673	4019154185
143995	09:22:46.932	00:02:23.995	8645	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	143995422	4019170934
144012	09:22:46.949	00:02:24.012	8646	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144012047	4019187559
144029	09:22:46.966	00:02:24.028	8647	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144028670	4019204182
144045	09:22:46.982	00:02:24.045	8648	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144045293	4019220805
144062	09:22:46.999	00:02:24.062	8649	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144062041	4019237553
144079	09:22:47.016	00:02:24.078	8650	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144078665	4019254177
144095	09:22:47.032	00:02:24.095	8651	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144095291	4019270803
144112	09:22:47.049	00:02:24.111	8652	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144111916	4019287428
144129	09:22:47.066	00:02:24.128	8653	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144128664	4019304176
144145	09:22:47.082	00:02:24.145	8654	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144145298	4019320810
144162	09:22:47.099	00:02:24.161	8655	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144161966	4019337478
144179	09:22:47.116	00:02:24.178	8656	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144178543	4019354055
144195	09:22:47.132	00:02:24.195	8657	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144195287	4019370799
144212	09:22:47.149	00:02:24.211	8658	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144211923	4019387435
144229	09:22:47.166	00:02:24.228	8659	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144228538	4019404050
144245	09:22:47.182	00:02:24.245	8660	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144245225	4019420737
144262	09:22:47.199	00:02:24.261	8661	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144261893	4019437405
144279	09:22:47.216	00:02:24.278	8662	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144278527	4019454039
144295	09:22:47.232	00:02:24.295	8663	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144295196	4019470708
144312	09:22:47.249	00:02:24.311	8664	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144311865	4019487377
144329	09:22:47.266	00:02:24.328	8665	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144328533	4019504045
144345	09:22:47.282	00:02:24.345	8666	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144345158	4019520670
144362	09:22:47.299	00:02:24.361	8667	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144361826	4019537338
144378	09:22:47.315	00:02:24.378	8668	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144378409	4019553921
144395	09:22:47.332	00:02:24.395	8669	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144395155	4019570667
144412	09:22:47.349	00:02:24.411	8670	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144411780	4019587292
144428	09:22:47.365	00:02:24.428	8671	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144428405	4019603917
144445	09:22:47.382	00:02:24.445	8672	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144445030	4019620542
144462	09:22:47.399	00:02:24.461	8673	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144461779	4019637291
144478	09:22:47.415	00:02:24.478	8674	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144478402	4019653914
144495	09:22:47.432	00:02:24.495	8675	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144495025	4019670537
144512	09:22:47.449	00:02:24.511	8676	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144511649	4019687161
144528	09:22:47.465	00:02:24.528	8677	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144528272	4019703784
144545	09:22:47.482	00:02:24.545	8678	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144545022	4019720534
144562	09:22:47.499	00:02:24.561	8679	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144561647	4019737159
144578	09:22:47.515	00:02:24.578	8680	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144578287	4019753799
144595	09:22:47.532	00:02:24.594	8681	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	144594897	4019770409
144612	09:22:47.549	00:02:24.611	8682	-1280	-1024	-1	-1	-1	-1	4	231,6885	667,2011	0,3269126	0,5596102	795,2228	4,26359	0	434	232	667						No media	0	1280	1024	0	0	644	654	150	0	Content		232	667	144611644	4019787156
144628	09:22:47.565	00:02:24.628	8683	624,9859	696,9028	0,3287719	0,554834	795,2322	4,012956	1	206,2614	683,9579	0,3287716	0,5548341	795,2322	4,004565	3	434	625	697						No media	0	1280	1024	0	0	644	654	150	0	Content		625	697	144628268	4019803780
144645	09:22:47.582	00:02:24.644	8684	643,7613	659,3331	0,3287524	0,5548381	795,2322	3,791357	1	226,9113	646,013	0,3287521	0,5548381	795,2322	3,783464	3	434	644	659						No media	0	1280	1024	0	0	644	654	150	0	Content		644	659	144644895	4019820407
144662	09:22:47.599	00:02:24.661	8685	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	434	0	0						No media	0	1280	1024	0	0	644	654	150	0	Content		0	0	144661517	4019837029
144678	09:22:47.615	00:02:24.678	8686	689,1461	496,9807	0,3286866	0,5548787	795,2322	3,877746	1	277,8568	481,5294	0,3286863	0,5548788	795,2322	3,869659	3	434	689	497						No media	0	1280	1024	0	0	644	654	150	0	Content		689	497	144678278	4019853790
144686	09:22:47.623																				ImageStart	8	0	0	5f85dd33-9087-4883-ace6-3b6aec69d68f.png																
